account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0xd7e1c9e62acb63dd868dafa6b60009b86712b5a0,,0.0,,,72570.17599440974,2.0,2020-08-15 02:31:40,2020-08-15 02:35:43,,0.0,,,,0.0,,,,0.0,,,-72570.17599440974,0.0,2020-08-15 02:31:40,2020-08-15 02:35:43,0.0,2.0,72570.17599440974,36285.08799720487,0.0,0.0,0.0,0,37.070988867482725
0x3958e91a5df84c0c5a2d4f54234681d66b5bf478,,0.0,,,72765.0,1.0,2020-08-14 16:18:29,2020-08-14 16:18:29,,0.0,,,,0.0,,,,0.0,,,-72765.0,0.0,2020-08-14 16:18:29,2020-08-14 16:18:29,0.0,1.0,72765.0,72765.0,0.0,0.0,0.0,0,37.070976344474815
0x2488f090656bddb63fe3bdb506d0d109aaad93bb,,0.0,,,73265.456149,1.0,2020-08-24 09:42:21,2020-08-24 09:42:21,,0.0,,,,0.0,,,,0.0,,,-73265.456149,0.0,2020-08-24 09:42:21,2020-08-24 09:42:21,0.0,1.0,73265.456149,73265.456149,0.0,0.0,0.0,0,37.07094417587066
0xbff124950da457828c13a4afe82348f3c01fa01d,,0.0,,,73368.64001780933,1.0,2020-08-26 20:10:04,2020-08-26 20:10:04,,0.0,,,,0.0,,,,0.0,,,-73368.64001780933,0.0,2020-08-26 20:10:04,2020-08-26 20:10:04,0.0,1.0,73368.64001780933,73368.64001780933,0.0,0.0,0.0,0,37.07093754335944
0x12690cdba85ce9f5200110bdf391567e8635d759,,0.0,,,73401.92671304516,1.0,2019-10-03 16:16:39,2019-10-03 16:16:39,,0.0,,,,0.0,,,,0.0,,,-73401.92671304516,0.0,2019-10-03 16:16:39,2019-10-03 16:16:39,0.0,1.0,73401.92671304516,73401.92671304516,0.0,0.0,0.0,0,37.07093540373836
0xa53074d26830698595fec34a9ec4452ba715daba,,0.0,,,74259.47506451541,1.0,2020-08-15 19:20:50,2020-08-15 19:20:50,,0.0,,,,0.0,,,,0.0,,,-74259.47506451541,0.0,2020-08-15 19:20:50,2020-08-15 19:20:50,0.0,1.0,74259.47506451541,74259.47506451541,0.0,0.0,0.0,0,37.07088028175912
0xac81d2afb0db242205e6cc9edd5c910a6b93e421,,0.0,,,74480.0702189982,1.0,2020-08-14 08:45:55,2020-08-14 08:45:55,,0.0,,,,0.0,,,,0.0,,,-74480.0702189982,0.0,2020-08-14 08:45:55,2020-08-14 08:45:55,0.0,1.0,74480.0702189982,74480.0702189982,0.0,0.0,0.0,0,37.07086610221868
0x75749aaa3944483fe5b4d1e7083f31d3fae76145,,0.0,,,74500.392756,1.0,2020-06-24 02:40:31,2020-06-24 02:40:31,,0.0,,,,0.0,,,,0.0,,,-74500.392756,0.0,2020-06-24 02:40:31,2020-06-24 02:40:31,0.0,1.0,74500.392756,74500.392756,0.0,0.0,0.0,0,37.07086479591513
0xfbc510a0d4f15d4a0de696e6f1e094627cb75bbe,,0.0,,,74618.40259584997,3.0,2020-06-22 05:30:51,2020-06-22 06:49:48,,0.0,,,,0.0,,,,0.0,,,-74618.40259584997,0.0,2020-06-22 05:30:51,2020-06-22 06:49:48,0.0,3.0,74618.40259584997,24872.800865283323,0.0,0.0,0.0,0,37.070857210411724
0xe701d6bb1a514b0d9c85f8b9f8e30adec3d90afd,,0.0,,,75000.0,1.0,2020-06-23 03:54:55,2020-06-23 03:54:55,,0.0,,,,0.0,,,,0.0,,,-75000.0,0.0,2020-06-23 03:54:55,2020-06-23 03:54:55,0.0,1.0,75000.0,75000.0,0.0,0.0,0.0,0,37.070832681877384
0x3991adbdf461d6817734555efdc8ef056fefbf21,,0.0,,,75185.4789765966,1.0,2020-06-24 13:55:35,2020-06-24 13:55:35,,0.0,,,,0.0,,,,0.0,,,-75185.4789765966,0.0,2020-06-24 13:55:35,2020-06-24 13:55:35,0.0,1.0,75185.4789765966,75185.4789765966,0.0,0.0,0.0,0,37.07082075955454
0x2b41f1bedcd7e9a1c0c27c804597a99d64b603a3,,0.0,,,75220.77456538033,7.0,2020-08-10 21:54:56,2020-08-10 22:39:28,,0.0,,,,0.0,,,,0.0,,,-75220.77456538033,0.0,2020-08-10 21:54:56,2020-08-10 22:39:28,0.0,7.0,75220.77456538033,10745.824937911475,0.0,0.0,0.0,0,37.070818490804655
0xefca3f539e3b4655f4eb48acc6835b8fda22a1ef,,0.0,,,75230.52411749143,1.0,2020-06-22 00:20:40,2020-06-22 00:20:40,,0.0,,,,0.0,,,,0.0,,,-75230.52411749143,0.0,2020-06-22 00:20:40,2020-06-22 00:20:40,0.0,1.0,75230.52411749143,75230.52411749143,0.0,0.0,0.0,0,37.07081786411742
0x5af4a5427a40bc9c899188cdcc7c69cbbf38b0eb,,0.0,,,75341.25721050653,1.0,2019-09-17 00:15:21,2019-09-17 00:15:21,,0.0,,,,0.0,,,,0.0,,,-75341.25721050653,0.0,2019-09-17 00:15:21,2019-09-17 00:15:21,0.0,1.0,75341.25721050653,75341.25721050653,0.0,0.0,0.0,0,37.070810746352876
0x036d6bbff8c68280c5357cf264247ba99960310d,,0.0,,,75669.61448700001,1.0,2020-08-20 13:28:08,2020-08-20 13:28:08,,0.0,,,,0.0,,,,0.0,,,-75669.61448700001,0.0,2020-08-20 13:28:08,2020-08-20 13:28:08,0.0,1.0,75669.61448700001,75669.61448700001,0.0,0.0,0.0,0,37.07078964001765
0x8b9db7b28442f72202d29e68b87d7c59851493be,,0.0,,,75670.45228765285,1.0,2020-08-20 14:23:52,2020-08-20 14:23:52,,0.0,,,,0.0,,,,0.0,,,-75670.45228765285,0.0,2020-08-20 14:23:52,2020-08-20 14:23:52,0.0,1.0,75670.45228765285,75670.45228765285,0.0,0.0,0.0,0,37.07078958616502
0x67f771146efa4171ad7a77f320934de0516b15a2,,0.0,,,75810.84771941513,1.0,2020-08-13 20:39:51,2020-08-13 20:39:51,,0.0,,,,0.0,,,,0.0,,,-75810.84771941513,0.0,2020-08-13 20:39:51,2020-08-13 20:39:51,0.0,1.0,75810.84771941513,75810.84771941513,0.0,0.0,0.0,0,37.07078056174784
0x69e0e2b3d523d3b247d798a49c3fa022a46dd6bd,,0.0,,,76436.7265731987,1.0,2020-06-25 19:18:19,2020-06-25 19:18:19,,0.0,,,,0.0,,,,0.0,,,-76436.7265731987,0.0,2020-06-25 19:18:19,2020-06-25 19:18:19,0.0,1.0,76436.7265731987,76436.7265731987,0.0,0.0,0.0,0,37.07074033115195
0x201b5abfd44a8f9b75f0fe1bae74cdac7675e54b,,0.0,,,76599.19989563638,1.0,2020-06-25 13:22:15,2020-06-25 13:22:15,,0.0,,,,0.0,,,,0.0,,,-76599.19989563638,0.0,2020-06-25 13:22:15,2020-06-25 13:22:15,0.0,1.0,76599.19989563638,76599.19989563638,0.0,0.0,0.0,0,37.070729887599605
0xcc6b5cbb0b32775c11769ceb5b961a51eb026620,,0.0,,,77000.000915,1.0,2020-08-22 23:56:14,2020-08-22 23:56:14,,0.0,,,,0.0,,,,0.0,,,-77000.000915,0.0,2020-08-22 23:56:14,2020-08-22 23:56:14,0.0,1.0,77000.000915,77000.000915,0.0,0.0,0.0,0,37.07070412468438
0xea5ead96dd784e93c86f906af1ffd218c9be1ea8,,0.0,,,430507.56120857515,5.0,2020-08-16 19:40:50,2020-08-18 11:37:42,,0.0,,,,0.0,,,,0.0,,,-430507.56120857515,0.0,2020-08-16 19:40:50,2020-08-18 11:37:42,1.0,5.0,430507.56120857515,86101.51224171503,0.0,0.0,0.0,0,37.07057006942177
0xcb134b266bc2e694a7603e481967bdf1ee84ac30,,0.0,,,79296.98079240762,1.0,2020-08-14 12:20:07,2020-08-14 12:20:07,,0.0,,,,0.0,,,,0.0,,,-79296.98079240762,0.0,2020-08-14 12:20:07,2020-08-14 12:20:07,0.0,1.0,79296.98079240762,79296.98079240762,0.0,0.0,0.0,0,37.07055647810924
0xb04e72fb3cdd9f1501f72ec55e16a9956ad35d48,,0.0,,,79811.2168853426,1.0,2020-08-13 06:42:49,2020-08-13 06:42:49,,0.0,,,,0.0,,,,0.0,,,-79811.2168853426,0.0,2020-08-13 06:42:49,2020-08-13 06:42:49,0.0,1.0,79811.2168853426,79811.2168853426,0.0,0.0,0.0,0,37.070523423750046
0x962b718c1fb047c477a236fc21a42e115c73f038,,0.0,,,79881.85691872431,2.0,2020-08-14 04:55:12,2020-08-14 04:56:15,,0.0,,,,0.0,,,,0.0,,,-79881.85691872431,0.0,2020-08-14 04:55:12,2020-08-14 04:56:15,0.0,2.0,79881.85691872431,39940.928459362156,0.0,0.0,0.0,0,37.07051888310991
0x019b20c73bdf1af8fe23680a11cff427298f1567,,0.0,,,80015.091838,1.0,2020-06-21 22:03:44,2020-06-21 22:03:44,,0.0,,,,0.0,,,,0.0,,,-80015.091838,0.0,2020-06-21 22:03:44,2020-06-21 22:03:44,0.0,1.0,80015.091838,80015.091838,0.0,0.0,0.0,0,37.07051031896022
0xea548a577fcd78113d583d16e444c1590135807a,,0.0,,,80676.50051725502,3.0,2020-06-21 08:43:05,2020-06-21 22:17:35,,0.0,,,,0.0,,,,0.0,,,-80676.50051725502,0.0,2020-06-21 08:43:05,2020-06-21 22:17:35,0.0,3.0,80676.50051725502,26892.166839085006,0.0,0.0,0.0,0,37.07046780455805
0x2587e1d3b5c5041a0a70734b2aa97a69e3098a71,,0.0,,,81064.63496396694,1.0,2020-06-21 07:53:47,2020-06-21 07:53:47,,0.0,,,,0.0,,,,0.0,,,-81064.63496396694,0.0,2020-06-21 07:53:47,2020-06-21 07:53:47,0.0,1.0,81064.63496396694,81064.63496396694,0.0,0.0,0.0,0,37.070442855832
0x4aa75d91f207043de0ac5ddc458e99395bb6f3b2,,0.0,,,81176.46542607658,3.0,2020-06-26 08:42:26,2020-06-26 09:13:10,,0.0,,,,0.0,,,,0.0,,,-81176.46542607658,0.0,2020-06-26 08:42:26,2020-06-26 09:13:10,0.0,3.0,81176.46542607658,27058.821808692195,0.0,0.0,0.0,0,37.070435667530134
0x1cabb60de76ab8792d60af36b06de0c006b09053,,0.0,,,82514.048411,1.0,2020-08-16 15:08:49,2020-08-16 15:08:49,,0.0,,,,0.0,,,,0.0,,,-82514.048411,0.0,2020-08-16 15:08:49,2020-08-16 15:08:49,0.0,1.0,82514.048411,82514.048411,0.0,0.0,0.0,0,37.070349689612506
0x1f63475e6aa6ad3cb182a2509264735f9db5b12f,,0.0,,,,0.0,,,17006.222,1.0,2021-11-23 05:32:52,2021-11-23 05:32:52,,0.0,,,165.69214323354407,1.0,2024-11-02 21:03:47,2024-11-02 21:03:47,0.0,17006.222,2021-11-23 05:32:52,2021-11-23 05:32:52,0.0,2.0,17171.914143233545,8585.957071616773,0.0,0.0,0.009743030711556279,0,37.070242650767426
0x4be0557d4aeb1675a1d5316e8a437dc934cface1,,0.0,,,84344.54565,5.0,2020-06-23 01:53:41,2020-06-23 03:52:49,,0.0,,,,0.0,,,,0.0,,,-84344.54565,0.0,2020-06-23 01:53:41,2020-06-23 03:52:49,0.0,5.0,84344.54565,16868.90913,0.0,0.0,0.0,0,37.07023202787292
0x3542b35d9ddf4400d24964a44b8c2a2580872018,,0.0,,,85000.920913,2.0,2020-06-22 15:29:29,2020-06-23 12:23:38,,0.0,,,,0.0,,,,0.0,,,-85000.920913,0.0,2020-06-22 15:29:29,2020-06-23 12:23:38,0.0,2.0,85000.920913,42500.4604565,0.0,0.0,0.0,0,37.07018983701153
0x63cead176085285a17322f81a5c64037d0feae22,,0.0,,,85077.768568,1.0,2020-06-23 22:46:37,2020-06-23 22:46:37,,0.0,,,,0.0,,,,0.0,,,-85077.768568,0.0,2020-06-23 22:46:37,2020-06-23 22:46:37,0.0,1.0,85077.768568,85077.768568,0.0,0.0,0.0,0,37.070184897354395
0x99bf785b6f6383187276ebabe5907df6a2a09af5,,0.0,,,436742.90362566145,3.0,2020-08-12 04:46:05,2020-08-13 06:27:23,,0.0,,,,0.0,,,,0.0,,,-436742.90362566145,0.0,2020-08-12 04:46:05,2020-08-13 06:27:23,1.0,3.0,436742.90362566145,145580.9678752205,0.0,0.0,0.0,0,37.07016927054592
0x14798b4bf5dfab48d0249e4c84e38ceef5a044e3,,0.0,,,85807.46392812363,2.0,2019-10-04 14:05:11,2019-10-04 17:07:06,,0.0,,,,0.0,,,,0.0,,,-85807.46392812363,0.0,2019-10-04 14:05:11,2019-10-04 17:07:06,0.0,2.0,85807.46392812363,42903.731964061815,0.0,0.0,0.0,0,37.07013799358224
0x1a6d47bad059a1a2e0142b94cf43059a7e7561c5,,0.0,,,87793.4445179652,2.0,2020-06-21 07:11:12,2020-06-21 07:21:16,,0.0,,,,0.0,,,,0.0,,,-87793.4445179652,0.0,2020-06-21 07:11:12,2020-06-21 07:21:16,0.0,2.0,87793.4445179652,43896.7222589826,0.0,0.0,0.0,0,37.07001033759566
0xb05ae30aee93b17c15c690c9e8e4c0b0619cc842,,0.0,,,88875.67538016052,2.0,2020-08-15 04:40:03,2020-08-15 14:54:37,,0.0,,,,0.0,,,,0.0,,,-88875.67538016052,0.0,2020-08-15 04:40:03,2020-08-15 14:54:37,0.0,2.0,88875.67538016052,44437.83769008026,0.0,0.0,0.0,0,37.06994077334657
0x1e9e2b8f3f74e1931a77e9db2a43abbf78b2adeb,,0.0,,,88912.90896199999,3.0,2020-08-19 00:16:41,2020-08-19 00:38:43,,0.0,,,,0.0,,,,0.0,,,-88912.90896199999,0.0,2020-08-19 00:16:41,2020-08-19 00:38:43,0.0,3.0,88912.90896199999,29637.63632066666,0.0,0.0,0.0,0,37.06993838002529
0xf43d5bdfbc71faf780af70e72631afe9d0dadcaf,,0.0,,,89568.89618426292,7.0,2020-06-24 14:31:37,2020-06-24 14:31:37,,0.0,,,,0.0,,,,0.0,,,-89568.89618426292,0.0,2020-06-24 14:31:37,2020-06-24 14:31:37,0.0,7.0,89568.89618426292,12795.556597751845,0.0,0.0,0.0,0,37.06989621410661
0x667848a3c6e1aa75acae71b06f42aa4cb6e6ef3a,,0.0,,,89691.14776351214,3.0,2020-08-16 18:35:59,2020-08-16 18:39:53,,0.0,,,,0.0,,,,0.0,,,-89691.14776351214,0.0,2020-08-16 18:35:59,2020-08-16 18:39:53,0.0,3.0,89691.14776351214,29897.049254504047,0.0,0.0,0.0,0,37.069888355950276
0xa27baf79857f0d3b56ee8db670b2229e900b428b,,0.0,,,90289.23349239782,3.0,2020-08-27 08:34:54,2020-08-27 08:35:44,,0.0,,,,0.0,,,,0.0,,,-90289.23349239782,0.0,2020-08-27 08:34:54,2020-08-27 08:35:44,0.0,3.0,90289.23349239782,30096.411164132605,0.0,0.0,0.0,0,37.069849911856636
0x126f4ed90157d2e52d200f358886219f7f78893a,,0.0,,,90291.880221,1.0,2020-08-17 15:56:32,2020-08-17 15:56:32,,0.0,,,,0.0,,,,0.0,,,-90291.880221,0.0,2020-08-17 15:56:32,2020-08-17 15:56:32,0.0,1.0,90291.880221,90291.880221,0.0,0.0,0.0,0,37.06984974172871
0x30dc7b09918ab7bad4e9900face93373b1bcfc33,,0.0,,,,0.0,,,1464.14932,1.0,2021-11-19 23:38:43,2021-11-19 23:38:43,,0.0,,,14.390141742316404,1.0,2025-03-09 09:48:59,2025-03-09 09:48:59,0.0,1464.14932,2021-11-19 23:38:43,2021-11-19 23:38:43,0.0,2.0,1478.5394617423165,739.2697308711582,0.0,0.0,0.009828329355312205,0,37.06983590073908
0xec7f84251c683a7c80bbefacaa172b4fcc11ce53,,0.0,,,91006.92705556857,4.0,2020-08-27 20:46:51,2020-08-28 00:02:31,,0.0,,,,0.0,,,,0.0,,,-91006.92705556857,0.0,2020-08-27 20:46:51,2020-08-28 00:02:31,0.0,4.0,91006.92705556857,22751.73176389214,0.0,0.0,0.0,0,37.06980377954279
0x28a556b286e7ebf0687e97cdf522c37cfb058246,,0.0,,,91018.848849,1.0,2019-10-21 07:30:34,2019-10-21 07:30:34,,0.0,,,,0.0,,,,0.0,,,-91018.848849,0.0,2019-10-21 07:30:34,2019-10-21 07:30:34,0.0,1.0,91018.848849,91018.848849,0.0,0.0,0.0,0,37.069803013226974
0x9301f9a523fddab8e55e9b8c5def7fc3564085a8,,0.0,,,91290.0,1.0,2020-06-24 05:19:17,2020-06-24 05:19:17,,0.0,,,,0.0,,,,0.0,,,-91290.0,0.0,2020-06-24 05:19:17,2020-06-24 05:19:17,0.0,1.0,91290.0,91290.0,0.0,0.0,0.0,0,37.06978558401954
0x98936911f855590cc07de0e6496d90e3e0fd2266,,0.0,,,91573.515871,1.0,2020-06-22 00:31:05,2020-06-22 00:31:05,,0.0,,,,0.0,,,,0.0,,,-91573.515871,0.0,2020-06-22 00:31:05,2020-06-22 00:31:05,0.0,1.0,91573.515871,91573.515871,0.0,0.0,0.0,0,37.069767360025594
0x9a464b3f8359cccb2b4cb1b912db40a7efb3b3c4,,0.0,,,92126.88918609457,5.0,2020-06-21 14:56:50,2020-06-21 17:53:19,,0.0,,,,0.0,,,,0.0,,,-92126.88918609457,0.0,2020-06-21 14:56:50,2020-06-21 17:53:19,0.0,5.0,92126.88918609457,18425.377837218915,0.0,0.0,0.0,0,37.069731789981844
0x536f74d5f075597469676773325f1046680e70c6,,0.0,,,95656.93599088099,1.0,2020-08-14 22:46:22,2020-08-14 22:46:22,,0.0,,,,0.0,,,,0.0,,,-95656.93599088099,0.0,2020-08-14 22:46:22,2020-08-14 22:46:22,0.0,1.0,95656.93599088099,95656.93599088099,0.0,0.0,0.0,0,37.06950488363149
0x7c65131539dd36a3e3f2f0e2f2ab0b1032d656a0,,0.0,,,97041.78233681897,1.0,2020-06-22 19:44:51,2020-06-22 19:44:51,,0.0,,,,0.0,,,,0.0,,,-97041.78233681897,0.0,2020-06-22 19:44:51,2020-06-22 19:44:51,0.0,1.0,97041.78233681897,97041.78233681897,0.0,0.0,0.0,0,37.069415867692726
0x603b3cf3dc1a9cf641235fe4f6ccf2a04fa32b24,,0.0,,,97255.79085245075,1.0,2020-06-22 19:45:45,2020-06-22 19:45:45,,0.0,,,,0.0,,,,0.0,,,-97255.79085245075,0.0,2020-06-22 19:45:45,2020-06-22 19:45:45,0.0,1.0,97255.79085245075,97255.79085245075,0.0,0.0,0.0,0,37.06940211153199
0xf05c70f963708a7fd2287668a7870a0dbfb3b291,,0.0,,,97333.723068,1.0,2020-08-25 16:38:12,2020-08-25 16:38:12,,0.0,,,,0.0,,,,0.0,,,-97333.723068,0.0,2020-08-25 16:38:12,2020-08-25 16:38:12,0.0,1.0,97333.723068,97333.723068,0.0,0.0,0.0,0,37.06939710216085
0xd0a70ba1f2c9e1f4906f7e7bb52861867765b021,,0.0,,,,0.0,,,1800.0,1.0,2021-12-25 15:29:35,2021-12-25 15:29:35,,0.0,,,19.101860831706944,1.0,2025-03-01 09:32:47,2025-03-01 09:32:47,0.0,1800.0,2021-12-25 15:29:35,2021-12-25 15:29:35,0.0,2.0,1819.101860831707,909.5509304158535,0.0,0.0,0.010612144906503857,0,37.06937697794014
0xd8b055dd0b1892e53c0d22744b9f93a62a71ad1d,,0.0,,,97769.56551983267,1.0,2020-08-12 03:34:00,2020-08-12 03:34:00,,0.0,,,,0.0,,,,0.0,,,-97769.56551983267,0.0,2020-08-12 03:34:00,2020-08-12 03:34:00,0.0,1.0,97769.56551983267,97769.56551983267,0.0,0.0,0.0,0,37.06936908683257
0xb26ff1c5ecd66c7cd8c9c13d12332a0a06694243,,0.0,,,98169.03389006192,1.0,2019-10-01 04:32:43,2019-10-01 04:32:43,,0.0,,,,0.0,,,,0.0,,,-98169.03389006192,0.0,2019-10-01 04:32:43,2019-10-01 04:32:43,0.0,1.0,98169.03389006192,98169.03389006192,0.0,0.0,0.0,0,37.06934340957814
0x32c16c318804f3e16b644ec0bad20b230e131928,,0.0,,,98737.14237389054,4.0,2020-06-23 23:40:40,2020-06-23 23:43:14,,0.0,,,,0.0,,,,0.0,,,-98737.14237389054,0.0,2020-06-23 23:40:40,2020-06-23 23:43:14,0.0,4.0,98737.14237389054,24684.285593472636,0.0,0.0,0.0,0,37.06930689237885
0x278261c4545d65a81ec449945e83a236666b64f5,,0.0,,,99038.31520523978,6.0,2020-06-22 06:50:54,2020-06-22 16:53:37,,0.0,,,,0.0,,,,0.0,,,-99038.31520523978,0.0,2020-06-22 06:50:54,2020-06-22 16:53:37,0.0,6.0,99038.31520523978,16506.385867539964,0.0,0.0,0.0,0,37.069287533420805
0x0b4d9fd01076bfe8efec19203555805671a1ee7f,,0.0,,,99116.07204275733,2.0,2020-08-12 16:31:19,2020-08-12 17:09:58,,0.0,,,,0.0,,,,0.0,,,-99116.07204275733,0.0,2020-08-12 16:31:19,2020-08-12 17:09:58,0.0,2.0,99116.07204275733,49558.03602137866,0.0,0.0,0.0,0,37.0692825353227
0x2dc06d384e360cebc2cbdc3056e7b34b456b2523,,0.0,,,99478.193484,1.0,2020-08-21 21:14:13,2020-08-21 21:14:13,,0.0,,,,0.0,,,,0.0,,,-99478.193484,0.0,2020-08-21 21:14:13,2020-08-21 21:14:13,0.0,1.0,99478.193484,99478.193484,0.0,0.0,0.0,0,37.06925925867536
0x1d34c9890a0d2b1b6e4a6264864293eddffa2b98,,0.0,,,99616.342021,1.0,2020-08-26 15:34:57,2020-08-26 15:34:57,,0.0,,,,0.0,,,,0.0,,,-99616.342021,0.0,2020-08-26 15:34:57,2020-08-26 15:34:57,0.0,1.0,99616.342021,99616.342021,0.0,0.0,0.0,0,37.06925037868535
0x436ef8ca807c99fc32e48ee3abf0307ab4381705,,0.0,,,99961.68402595984,1.0,2019-09-10 04:47:26,2019-09-10 04:47:26,,0.0,,,,0.0,,,,0.0,,,-99961.68402595984,0.0,2019-09-10 04:47:26,2019-09-10 04:47:26,0.0,1.0,99961.68402595984,99961.68402595984,0.0,0.0,0.0,0,37.06922818059613
0xda9720f3ec799485a3bf4e54fac310afd0d30884,,0.0,,,100000.0,2.0,2020-06-24 15:58:52,2020-06-25 06:30:01,,0.0,,,,0.0,,,,0.0,,,-100000.0,0.0,2020-06-24 15:58:52,2020-06-25 06:30:01,0.0,2.0,100000.0,50000.0,0.0,0.0,0.0,0,37.069225717700206
0xa4f2b2557d78e31d48e1ffa8af8b25db8524ea3c,,0.0,,,100055.958627,1.0,2020-08-22 00:29:47,2020-08-22 00:29:47,,0.0,,,,0.0,,,,0.0,,,-100055.958627,0.0,2020-08-22 00:29:47,2020-08-22 00:29:47,0.0,1.0,100055.958627,100055.958627,0.0,0.0,0.0,0,37.06922212075984
0x549afb2f9cdb90fdef7861b65c2bcf80aabbf765,,0.0,,,100062.384609,1.0,2020-06-22 02:21:15,2020-06-22 02:21:15,,0.0,,,,0.0,,,,0.0,,,-100062.384609,0.0,2020-06-22 02:21:15,2020-06-22 02:21:15,0.0,1.0,100062.384609,100062.384609,0.0,0.0,0.0,0,37.06922170770694
0x64fb73c5e4fce239b2cbbf13be6ecbcd8b4c16aa,,0.0,,,100568.996333,1.0,2020-08-27 11:42:43,2020-08-27 11:42:43,,0.0,,,,0.0,,,,0.0,,,-100568.996333,0.0,2020-08-27 11:42:43,2020-08-27 11:42:43,0.0,1.0,100568.996333,100568.996333,0.0,0.0,0.0,0,37.06918914343124
0x036eb8d813a5341fbf9d57cdaec241a84843196e,,0.0,,,100676.7648058456,1.0,2020-08-21 03:41:27,2020-08-21 03:41:27,,0.0,,,,0.0,,,,0.0,,,-100676.7648058456,0.0,2020-08-21 03:41:27,2020-08-21 03:41:27,0.0,1.0,100676.7648058456,100676.7648058456,0.0,0.0,0.0,0,37.069182216228235
0x9fae99f563033334b6cab3a3ed3ee7b593e3cabc,,0.0,,,101022.14138075076,1.0,2020-08-11 23:41:09,2020-08-11 23:41:09,,0.0,,,,0.0,,,,0.0,,,-101022.14138075076,0.0,2020-08-11 23:41:09,2020-08-11 23:41:09,0.0,1.0,101022.14138075076,101022.14138075076,0.0,0.0,0.0,0,37.0691600159169
0x6979396c4b10cae0977c088e1eeb215da7c47a1d,,0.0,,,101423.47858301294,1.0,2020-08-14 07:12:23,2020-08-14 07:12:23,,0.0,,,,0.0,,,,0.0,,,-101423.47858301294,0.0,2020-08-14 07:12:23,2020-08-14 07:12:23,0.0,1.0,101423.47858301294,101423.47858301294,0.0,0.0,0.0,0,37.069134218536625
0xffe3d16939c32f2fde64b6a0ea7493698b874b33,,0.0,,,101652.95483869084,1.0,2020-08-27 18:40:52,2020-08-27 18:40:52,,0.0,,,,0.0,,,,0.0,,,-101652.95483869084,0.0,2020-08-27 18:40:52,2020-08-27 18:40:52,0.0,1.0,101652.95483869084,101652.95483869084,0.0,0.0,0.0,0,37.06911946813173
0x588f7dd3012eb0351bd8b71a202e58898fc986d9,,0.0,,,101812.92226374189,1.0,2020-08-11 15:15:47,2020-08-11 15:15:47,,0.0,,,,0.0,,,,0.0,,,-101812.92226374189,0.0,2020-08-11 15:15:47,2020-08-11 15:15:47,0.0,1.0,101812.92226374189,101812.92226374189,0.0,0.0,0.0,0,37.06910918565486
0xd1f3c7912434d5f43722874b8c7e6acaabab322b,,0.0,,,102206.2067465764,1.0,2020-08-15 01:34:23,2020-08-15 01:34:23,,0.0,,,,0.0,,,,0.0,,,-102206.2067465764,0.0,2020-08-15 01:34:23,2020-08-15 01:34:23,0.0,1.0,102206.2067465764,102206.2067465764,0.0,0.0,0.0,0,37.069083905891844
0x3a431b013967a3f50b778c186e0f2019e32b8ae6,,0.0,,,103910.97097006968,1.0,2020-06-24 01:39:20,2020-06-24 01:39:20,,0.0,,,,0.0,,,,0.0,,,-103910.97097006968,0.0,2020-06-24 01:39:20,2020-06-24 01:39:20,0.0,1.0,103910.97097006968,103910.97097006968,0.0,0.0,0.0,0,37.068974326090334
0xa50a05647b2d336667b6a9ef6c5c43bf12cce6b4,,0.0,,,103923.77488404546,1.0,2019-09-24 19:38:54,2019-09-24 19:38:54,,0.0,,,,0.0,,,,0.0,,,-103923.77488404546,0.0,2019-09-24 19:38:54,2019-09-24 19:38:54,0.0,1.0,103923.77488404546,103923.77488404546,0.0,0.0,0.0,0,37.06897350307309
0xfb9be66d113d7ebf34e092d6a2381875f14b6ee6,,0.0,,,104939.809622,2.0,2020-08-18 22:04:59,2020-08-18 22:15:41,,0.0,,,,0.0,,,,0.0,,,-104939.809622,0.0,2020-08-18 22:04:59,2020-08-18 22:15:41,0.0,2.0,104939.809622,52469.904811,0.0,0.0,0.0,0,37.06890819381602
0xbef9124b9a1593982bb126bd97c1b8996caebade,,0.0,,,105389.61803540938,1.0,2019-09-22 15:41:48,2019-09-22 15:41:48,,0.0,,,,0.0,,,,0.0,,,-105389.61803540938,0.0,2019-09-22 15:41:48,2019-09-22 15:41:48,0.0,1.0,105389.61803540938,105389.61803540938,0.0,0.0,0.0,0,37.06887928077575
0xe87b6d81057c6c1c531ee1683774d542ed069ea1,,0.0,,,105984.36463616362,1.0,2020-06-21 18:49:27,2020-06-21 18:49:27,,0.0,,,,0.0,,,,0.0,,,-105984.36463616362,0.0,2020-06-21 18:49:27,2020-06-21 18:49:27,0.0,1.0,105984.36463616362,105984.36463616362,0.0,0.0,0.0,0,37.06884105131648
