account.id,total_deposits_usd,deposit_tx_count,first_deposit,last_deposit,total_withdraws_usd,withdraws_tx_count,first_withdraws,last_withdraws,total_borrows_usd,borrows_tx_count,first_borrows,last_borrows,total_repays_usd,repays_tx_count,first_repays,last_repays,total_liquidations_usd,liquidation_tx_count,first_liquidation,last_liquidation,net_deposit_usd,net_borrow_usd,first_action,last_action,active_days,total_tx_count,total_volume_usd,avg_tx_value_usd,deposit_to_borrow_ratio,repay_ratio,liquidation_rate,label,score
0x3c71cf9b6335cf604767d3a07fc19664ce7a9052,,0.0,,,46976.881851561295,6.0,2020-08-15 04:09:44,2020-08-21 21:26:19,1920084.701683,17.0,2021-04-05 20:29:25,2022-02-22 16:55:48,492918.93295,3.0,2021-08-05 22:54:49,2021-09-25 16:34:53,,0.0,,,-46976.881851561295,1427165.768733,2020-08-15 04:09:44,2022-02-22 16:55:48,556.0,26.0,2459980.5164845614,94614.6352494062,0.0,0.25671728571033603,0.0,0,49.680175609058686
0xa6e3475e2d4a9937b61be131407598ed188b54f3,,0.0,,,,0.0,,,400.0,1.0,2020-03-26 13:56:49,2020-03-26 13:56:49,146994.287328,2.0,2020-04-07 00:34:18,2021-09-30 13:09:15,,0.0,,,0.0,-146594.287328,2020-03-26 13:56:49,2021-09-30 13:09:15,552.0,3.0,147394.287328,49131.42910933334,0.0,367.48571832,0.0,0,49.651778541665855
0xde9ac8262766e73a1d5f75cc3c37ae495e88d225,,0.0,,,,0.0,,,169973.41432,1.0,2022-01-30 02:51:02,2022-01-30 02:51:02,22387.967829,1.0,2023-08-07 03:49:35,2023-08-07 03:49:35,,0.0,,,0.0,147585.446491,2022-01-30 02:51:02,2023-08-07 03:49:35,554.0,2.0,192361.382149,96180.6910745,0.0,0.13171452676035178,0.0,0,49.594009066374824
0xabdc47ed04c62b6c0d58f2668cd09200688e1495,,0.0,,,,0.0,,,129024.86,3.0,2021-11-08 10:55:09,2021-12-13 12:33:24,74529.60581301626,3.0,2021-08-18 07:19:05,2023-02-21 09:40:23,,0.0,,,0.0,54495.254186983744,2021-08-18 07:19:05,2023-02-21 09:40:23,552.0,6.0,203554.46581301626,33925.744302169376,0.0,0.5776375639006023,0.0,0,49.54848873567798
0x7fce563e9f39ab7dfbd61978f10037cc32a95a4d,,0.0,,,501.6111871734752,1.0,2019-10-04 03:17:15,2019-10-04 03:17:15,6000.0,4.0,2021-03-25 03:50:56,2021-04-07 16:41:39,,0.0,,,,0.0,,,-501.6111871734752,6000.0,2019-10-04 03:17:15,2021-04-07 16:41:39,551.0,5.0,6501.611187173476,1300.3222374346951,0.0,0.0,0.0,0,49.522244026448284
0x3dacb22ec65ca03d5b02f3f15c3e27a20aa9609b,,0.0,,,,0.0,,,320092.2,2.0,2022-01-23 01:46:30,2022-01-26 19:14:49,120992.02566637073,3.0,2021-07-30 08:55:00,2023-01-31 22:35:35,,0.0,,,0.0,199100.1743336293,2021-07-30 08:55:00,2023-01-31 22:35:35,550.0,5.0,441084.2256663707,88216.84513327414,0.0,0.37799117150111977,0.0,0,49.508010773352595
0x7dc8d15226c99f554c2e9a8252f6844246a02f34,1819.4750000000001,3.0,2020-03-09 01:56:41,2020-03-13 22:38:37,,0.0,,,1681.3167901582492,2.0,2020-03-21 05:47:12,2020-04-01 08:44:49,18252.116504374,5.0,2020-03-22 01:34:51,2021-09-10 02:32:46,,0.0,,,1819.4750000000001,-16570.79971421575,2020-03-09 01:56:41,2021-09-10 02:32:46,550.0,10.0,21752.90829453225,2175.2908294532253,0.9240669919390203,10.855846210074468,0.0,0,49.505498227398206
0xbe25dc6d38d961107d8552c2600e531c969f6701,,0.0,,,,0.0,,,,0.0,,,2957.7241350735685,2.0,2021-10-08 06:08:36,2023-04-11 20:40:47,,0.0,,,0.0,-2957.7241350735685,2021-10-08 06:08:36,2023-04-11 20:40:47,550.0,2.0,2957.7241350735685,1478.8620675367843,0.0,0.0,0.0,0,49.49957700163983
0xda516f855cd531dd1338622f9d9c2217282b4b48,6168.6840975174,4.0,2020-03-08 22:00:01,2020-03-14 14:55:38,,0.0,,,10067.497487,2.0,2020-02-22 21:18:13,2020-02-22 22:42:24,2067.266032,2.0,2021-08-25 19:26:47,2021-08-25 19:32:53,,0.0,,,6168.6840975174,8000.231455000001,2020-02-22 21:18:13,2021-08-25 19:32:53,549.0,8.0,18303.447616517402,2287.9309520646752,1.6320332388315502,0.20534060571352789,0.0,0,49.48218622548919
0xf6f3bc09782d3c0df474eb3cec5cac8423bfedf3,2321.777720598159,1.0,2020-06-17 05:47:24,2020-06-17 05:47:24,1904.624995,1.0,2020-08-27 19:42:04,2020-08-27 19:42:04,215032.1,6.0,2021-04-14 06:08:10,2021-12-07 15:59:23,,0.0,,,,0.0,,,417.1527255981589,215032.1,2020-06-17 05:47:24,2021-12-07 15:59:23,538.0,8.0,219258.50271559815,27407.31283944977,92.61528271733151,0.0,0.0,0,49.47899915140154
0x5651412bc177c82a5227af23884be6aaafcf9d45,,0.0,,,,0.0,,,3000.0,1.0,2021-11-06 12:40:24,2021-11-06 12:40:24,4073.551556,3.0,2021-09-30 10:44:46,2023-04-02 14:44:47,,0.0,,,0.0,-1073.551556,2021-09-30 10:44:46,2023-04-02 14:44:47,549.0,4.0,7073.551556,1768.387889,0.0,1.3578505186666667,0.0,0,49.47745692016502
0xa2694887f13a7bfee00824ba02b38ae848779136,,0.0,,,,0.0,,,,0.0,,,129363.742618,3.0,2021-08-22 05:59:57,2023-02-20 12:59:59,,0.0,,,0.0,-129363.742618,2021-08-22 05:59:57,2023-02-20 12:59:59,547.0,3.0,129363.742618,43121.24753933334,0.0,0.0,0.0,0,49.43292724397459
0xa14e318208df54e01addf0fb727aca03307c2699,,0.0,,,,0.0,,,15000.0,1.0,2021-12-04 13:38:51,2021-12-04 13:38:51,5123.529024517645,1.0,2023-06-04 13:40:47,2023-06-04 13:40:47,,0.0,,,0.0,9876.470975482356,2021-12-04 13:38:51,2023-06-04 13:40:47,547.0,2.0,20123.529024517644,10061.764512258822,0.0,0.34156860163450964,0.0,0,49.432268957792225
0xb00ba6778cf84100da676101e011b3d229458270,324619.2406947037,10.0,2020-03-08 19:15:33,2020-06-15 17:53:40,8493903.390800798,57.0,2020-06-21 07:56:54,2020-08-25 18:35:50,6270998.264815607,237.0,2020-02-29 19:45:51,2021-04-23 22:28:52,6502991.709907038,177.0,2020-02-29 19:45:51,2021-09-10 10:10:45,,0.0,,,-8169284.150106095,-231993.44509143103,2020-02-29 19:45:51,2021-09-10 10:10:45,558.0,481.0,21592512.606218144,44890.878599206124,19.318011623079745,1.0369946594297539,0.0,0,49.41704194193308
0x793acdce9db7bc3269513652923d543b4818e817,36711.08576220301,7.0,2020-03-11 20:30:24,2020-06-17 04:38:54,53776.1232627106,12.0,2019-09-30 23:05:11,2020-06-26 02:38:26,50000.0,2.0,2021-03-25 00:24:26,2021-03-30 05:57:28,,0.0,,,,0.0,,,-17065.03750050759,50000.0,2019-09-30 23:05:11,2021-03-30 05:57:28,546.0,21.0,140487.2090249136,6689.8670964244575,1.3619864126023478,0.0,0.0,0,49.41400600493059
0x55513bf2a3396030886bf2af90db09dcc13903b5,12125.685265911137,2.0,2020-03-11 19:45:01,2020-06-17 10:22:13,,0.0,,,,0.0,,,5047.890198,1.0,2021-09-08 21:24:53,2021-09-08 21:24:53,,0.0,,,12125.685265911137,-5047.890198,2020-03-11 19:45:01,2021-09-08 21:24:53,546.0,3.0,17173.575463911136,5724.5251546370455,0.0,0.0,0.0,0,49.41040227807636
0xccbfde3e95dd022685468b8778604c35fc3357ce,,0.0,,,319.14242675442927,2.0,2020-06-24 00:18:10,2020-06-24 12:14:26,3305.0061,1.0,2021-12-22 02:20:11,2021-12-22 02:20:11,,0.0,,,,0.0,,,-319.14242675442927,3305.0061,2020-06-24 00:18:10,2021-12-22 02:20:11,546.0,3.0,3624.1485267544294,1208.0495089181431,0.0,0.0,0.0,0,49.409249923927526
0x4deb3edd991cfd2fcdaa6dcfe5f1743f6e7d16a6,,0.0,,,,0.0,,,514585409.01037097,20.0,2021-03-22 13:23:03,2021-04-19 06:54:15,,0.0,,,,0.0,,,0.0,514585409.01037097,2021-03-22 13:23:03,2021-04-19 06:54:15,27.0,20.0,514585409.01037097,25729270.45051855,0.0,0.0,0.0,0,49.392258085395305
0x5ade40e345817b739b91c6b4615efce87f9d7c57,91.102635,1.0,2020-06-17 20:20:46,2020-06-17 20:20:46,128023.9208922592,5.0,2020-06-24 14:48:04,2020-08-24 08:36:51,110010.0,3.0,2020-02-19 14:47:27,2021-03-27 20:17:24,10.0,1.0,2020-02-19 14:53:42,2020-02-19 14:53:42,,0.0,,,-127932.81825725919,110000.0,2020-02-19 14:47:27,2021-03-27 20:17:24,402.0,10.0,238135.02352725918,23813.502352725918,1207.5391672260632,9.09008271975275e-05,0.0,0,49.35186093195405
0xf8d9ecfb5ddd99a6e0ccabc54a440205cd40e448,,0.0,,,,0.0,,,54200.007954,8.0,2021-10-20 22:57:05,2022-03-03 00:39:49,46264.907791,7.0,2021-09-20 02:52:06,2023-03-17 14:42:47,,0.0,,,0.0,7935.100163000003,2021-09-20 02:52:06,2023-03-17 14:42:47,543.0,15.0,100464.915745,6697.661049666667,0.0,0.8535959594372275,0.0,0,49.34331600092844
0x4fe992e566f8a28248acc4cb401b7ffd7df959b0,,0.0,,,343.0069572494076,1.0,2019-09-25 06:18:46,2019-09-25 06:18:46,863.9,1.0,2021-03-21 22:57:43,2021-03-21 22:57:43,,0.0,,,,0.0,,,-343.0069572494076,863.9,2019-09-25 06:18:46,2021-03-21 22:57:43,543.0,2.0,1206.9069572494077,603.4534786247038,0.0,0.0,0.0,0,49.34142614282444
0x8681ecc3f97c04933941e5a4d212d04ca4c75aaa,,0.0,,,,0.0,,,6200.0,2.0,2021-11-15 00:26:13,2022-03-05 12:45:20,51798.114245,9.0,2021-09-10 14:31:20,2023-03-05 22:44:59,,0.0,,,0.0,-45598.114245,2021-09-10 14:31:20,2023-03-05 22:44:59,541.0,11.0,57998.114245,5272.555840454545,0.0,8.354534555645161,0.0,0,49.29925344750191
0x134fd89319f1fd0c8f2b5ab6e03ec5b9d55a8946,,0.0,,,,0.0,,,20000.0,1.0,2021-12-01 03:57:35,2021-12-01 03:57:35,25023.720328,1.0,2023-05-26 20:24:59,2023-05-26 20:24:59,,0.0,,,0.0,-5023.720327999999,2021-12-01 03:57:35,2023-05-26 20:24:59,541.0,2.0,45023.720327999996,22511.860163999998,0.0,1.2511860164,0.0,0,49.29728686183989
0x43bd1fee2971702a89693e760def4059b22fa890,,0.0,,,,0.0,,,531000.0,5.0,2021-11-24 06:45:31,2022-03-01 05:50:38,8034.0,1.0,2023-05-19 05:08:11,2023-05-19 05:08:11,,0.0,,,0.0,522966.0,2021-11-24 06:45:31,2023-05-19 05:08:11,540.0,6.0,539034.0,89839.0,0.0,0.015129943502824858,0.0,0,49.28581730115712
0xc3b49b03a6d9d71f8d3fa6582437374e650f3c46,,0.0,,,,0.0,,,,0.0,,,33949.304373,3.0,2021-08-08 07:11:27,2023-01-28 13:05:59,,0.0,,,0.0,-33949.304373,2021-08-08 07:11:27,2023-01-28 13:05:59,538.0,3.0,33949.304373,11316.434791,0.0,0.0,0.0,0,49.22878400089803
0xa30c7cc075d1c6ad3f94f80d80617fa5d8279acc,,0.0,,,,0.0,,,,0.0,,,6671.57879,4.0,2021-08-28 09:25:55,2023-02-14 14:15:35,,0.0,,,0.0,-6671.57879,2021-08-28 09:25:55,2023-02-14 14:15:35,535.0,4.0,6671.57879,1667.8946975,0.0,0.0,0.0,0,49.16077625566747
0xe8bf424e047372d249d0826c5567655ba3b72f18,,0.0,,,700.8457071037366,2.0,2019-10-15 02:15:46,2019-10-15 02:22:26,5302.760696069693,4.0,2020-01-29 02:05:56,2021-04-01 04:26:48,304.9098804706909,4.0,2020-02-08 04:35:02,2020-04-01 18:50:42,,0.0,,,-700.8457071037366,4997.850815599002,2019-10-15 02:15:46,2021-04-01 04:26:48,534.0,10.0,6308.51628364412,630.851628364412,0.0,0.05750021506659435,0.0,0,49.1382232266672
0x20f9ddfa193d0fe2f73d8b7d749b1355ef019887,,0.0,,,,0.0,,,50051.3,1.0,2021-11-26 15:09:58,2021-11-26 15:09:58,662370.3129485575,8.0,2021-09-10 16:07:40,2023-02-25 19:12:11,,0.0,,,0.0,-612319.0129485575,2021-09-10 16:07:40,2023-02-25 19:12:11,533.0,9.0,712421.6129485576,79157.95699428418,0.0,13.23382835108294,0.0,0,49.12633897701326
0x815c8d0ca4227180119664b5ed2df11b7858a2f1,,0.0,,,,0.0,,,525100001.0,11.0,2021-04-13 23:46:17,2021-04-18 17:50:37,,0.0,,,,0.0,,,0.0,525100001.0,2021-04-13 23:46:17,2021-04-18 17:50:37,4.0,11.0,525100001.0,47736363.72727273,0.0,0.0,0.0,0,49.111917928821356
0xea925bc8ebddca6cf6968dec567d88c71582d168,,0.0,,,,0.0,,,3980099.502487,1.0,2022-01-04 04:28:45,2022-01-04 04:28:45,905059.7907830285,8.0,2023-03-11 03:50:59,2023-06-16 11:28:59,,0.0,,,0.0,3075039.7117039715,2022-01-04 04:28:45,2023-06-16 11:28:59,528.0,9.0,4885159.293270028,542795.4770300031,0.0,0.22739627243426802,0.0,0,49.10120412112746
0xead7907d7f84e7310720c4b7f2d4178690fd2349,,0.0,,,,0.0,,,10000.0,1.0,2022-03-07 13:36:11,2022-03-07 13:36:11,11011.130000000001,3.0,2023-03-03 05:20:59,2023-08-18 13:36:47,,0.0,,,0.0,-1011.130000000001,2022-03-07 13:36:11,2023-08-18 13:36:47,529.0,4.0,21011.13,5252.7825,0.0,1.101113,0.0,0,49.0258255126908
0xea0e065560333d66a3f9aa648e63848b86d3362a,1444.2679524990554,2.0,2020-06-17 07:36:45,2020-06-17 08:15:29,400.0,1.0,2020-06-26 10:13:08,2020-06-26 10:13:08,6001.926,1.0,2021-11-27 10:07:04,2021-11-27 10:07:04,,0.0,,,,0.0,,,1044.2679524990554,6001.926,2020-06-17 07:36:45,2021-11-27 10:07:04,528.0,4.0,7846.193952499056,1961.548488124764,4.155687308310558,0.0,0.0,0,49.0138609842728
0x0db5e7924d87d2ec27876882e7af911a58050dd1,1351.947111079614,6.0,2020-06-16 02:54:14,2020-06-18 00:31:20,253.95922748269913,2.0,2020-06-22 02:10:53,2020-06-24 01:06:58,24004.152,1.0,2021-11-25 01:14:18,2021-11-25 01:14:18,,0.0,,,,0.0,,,1097.9878835969148,24004.152,2020-06-16 02:54:14,2021-11-25 01:14:18,526.0,9.0,25610.05833856231,2845.5620376180345,17.755244863707123,0.0,0.0,0,49.00514567757499
0x93c5c2f6e1400627beddf8faad4ce3a76ba00d07,,0.0,,,,0.0,,,5000.0,1.0,2021-12-24 01:46:25,2021-12-24 01:46:25,588.6658444729982,1.0,2023-06-05 17:21:23,2023-06-05 17:21:23,,0.0,,,0.0,4411.334155527002,2021-12-24 01:46:25,2023-06-05 17:21:23,528.0,2.0,5588.665844472998,2794.332922236499,0.0,0.11773316889459963,0.0,0,49.002747802303844
0x0e23c93a4b6b93f3c4eea3b42ae672e1c540a91a,,0.0,,,26447.770421,1.0,2020-08-25 16:14:09,2020-08-25 16:14:09,1100000.0,2.0,2022-01-06 14:53:17,2022-01-31 22:16:57,1216107.992445,2.0,2021-07-31 17:28:31,2021-10-20 17:10:37,,0.0,,,-26447.770421,-116107.99244499998,2020-08-25 16:14:09,2022-01-31 22:16:57,524.0,5.0,2342555.7628659997,468511.15257319994,0.0,1.1055527204045454,0.0,0,48.94662803706025
0x7e008c0679de666e86f71ad09d5948440ddce259,,0.0,,,,0.0,,,280000.0,6.0,2021-11-16 22:23:21,2021-12-22 07:43:07,31337.89998253172,1.0,2023-04-26 05:31:11,2023-04-26 05:31:11,,0.0,,,0.0,248662.10001746827,2021-11-16 22:23:21,2023-04-26 05:31:11,525.0,7.0,311337.89998253173,44476.84285464739,0.0,0.1119210713661847,0.0,0,48.9415073143412
0xa3fa88658d7f6ceea0288033e85de77d3c02f779,,0.0,,,,0.0,,,228295.2061659475,6.0,2021-10-29 09:25:37,2022-02-21 21:14:24,392764.1193984392,7.0,2023-02-25 05:06:35,2023-04-06 21:44:47,,0.0,,,0.0,-164468.9132324917,2021-10-29 09:25:37,2023-04-06 21:44:47,524.0,13.0,621059.3255643867,47773.79427418359,0.0,1.7204221060732194,0.0,0,48.921398625877686
0x74cd2a5ea403cbc5bfae354b3e02d10f644eec2b,,0.0,,,,0.0,,,20000.0,1.0,2021-12-02 02:46:22,2021-12-02 02:46:22,13757.866935,2.0,2021-10-02 17:27:03,2023-03-11 05:52:35,,0.0,,,0.0,6242.133065,2021-10-02 17:27:03,2023-03-11 05:52:35,524.0,3.0,33757.866935,11252.622311666666,0.0,0.68789334675,0.0,0,48.91301385892199
0x774eaf5d31feb203e0be0c2f6f1cc62c3bc76696,,0.0,,,,0.0,,,,0.0,,,10148.906334,5.0,2021-08-03 05:28:26,2023-01-09 21:19:23,,0.0,,,0.0,-10148.906334,2021-08-03 05:28:26,2023-01-09 21:19:23,524.0,5.0,10148.906334,2029.7812668,0.0,0.0,0.0,0,48.912329036352546
0xbbbc35dfac3a00a03a8fde3540eca4f0e15c5e64,524915.6584069299,5.0,2020-06-15 16:36:50,2020-06-17 20:26:36,1715915.6267442533,11.0,2020-06-22 04:55:14,2020-08-27 01:50:31,2981550.0,4.0,2021-03-22 04:06:27,2021-11-20 00:29:37,,0.0,,,,0.0,,,-1190999.9683373235,2981550.0,2020-06-15 16:36:50,2021-11-20 00:29:37,522.0,20.0,5222381.285151184,261119.0642575592,5.680055361748449,0.0,0.0,0,48.8899732031441
0xdef090607c0628eb1c36be11038e68e0d34d44d5,,0.0,,,,0.0,,,280000.0,1.0,2021-11-04 14:22:53,2021-11-04 14:22:53,901483.525781,2.0,2023-04-08 04:15:23,2023-04-11 04:05:23,,0.0,,,0.0,-621483.525781,2021-11-04 14:22:53,2023-04-11 04:05:23,522.0,3.0,1181483.525781,393827.84192700003,0.0,3.219584020646429,0.0,0,48.882323635789284
0x28ca6a9719a200d869c5c9ecebf1b1feb2ff4286,,0.0,,,,0.0,,,,0.0,,,55653.863648,5.0,2021-08-19 02:59:55,2023-01-23 01:05:47,,0.0,,,0.0,-55653.863648,2021-08-19 02:59:55,2023-01-23 01:05:47,521.0,5.0,55653.863648,11130.7727296,0.0,0.0,0.0,0,48.844964416905704
0x1a53f388f2eedcc142b798c3efe1cb096fe2a94f,,0.0,,,,0.0,,,5500.0,1.0,2022-03-01 16:50:16,2022-03-01 16:50:16,3400.466728535209,3.0,2021-08-05 22:30:06,2023-01-09 14:15:11,,0.0,,,0.0,2099.533271464791,2021-08-05 22:30:06,2023-01-09 14:15:11,521.0,4.0,8900.466728535208,2225.116682133802,0.0,0.6182666779154925,0.0,0,48.84480571941049
0x4bf0827308899e9d44896844aaecc007ba0de617,,0.0,,,,0.0,,,2998.8014,3.0,2022-03-07 09:08:24,2022-03-08 03:30:33,1547.4441044014163,2.0,2021-08-10 06:41:10,2023-01-12 00:57:47,,0.0,,,0.0,1451.3572955985835,2021-08-10 06:41:10,2023-01-12 00:57:47,519.0,5.0,4546.245504401416,909.2491008802832,0.0,0.5160208690050019,0.0,0,48.79952521495552
0x46a0b4fa58141aba23185e79f7047a7dfd0ff100,90114.76206,1.0,2020-06-16 22:32:09,2020-06-16 22:32:09,201423.32665313303,2.0,2020-06-21 18:19:07,2020-06-24 22:37:46,2937000.0,5.0,2021-03-22 07:18:02,2021-11-09 10:46:37,,0.0,,,,0.0,,,-111308.56459313304,2937000.0,2020-06-16 22:32:09,2021-11-09 10:46:37,510.0,8.0,3228538.088713133,403567.2610891416,32.59177445360721,0.0,0.0,0,48.74490318381544
0x42dbf634c256acd17beddc1330488f1bea7b8bdf,,0.0,,,495142.5756526448,3.0,2020-08-24 16:57:59,2020-08-24 17:01:36,2605601.1424780004,6.0,2021-04-12 03:09:14,2022-01-22 00:33:27,,0.0,,,,0.0,,,-495142.5756526448,2605601.1424780004,2020-08-24 16:57:59,2022-01-22 00:33:27,515.0,9.0,3100743.7181306453,344527.07979229395,0.0,0.0,0.0,0,48.73638901430676
0x3dcdd9a8087a025d84fa7aa819148501099edd15,19031.928732820936,1.0,2020-03-13 04:18:31,2020-03-13 04:18:31,,0.0,,,,0.0,,,77145.2,1.0,2021-08-12 02:42:06,2021-08-12 02:42:06,,0.0,,,19031.928732820936,-77145.2,2020-03-13 04:18:31,2021-08-12 02:42:06,516.0,2.0,96177.12873282093,48088.564366410465,0.0,0.0,0.0,0,48.734034286931575
0x3ec0afa1e59927d523a1a3b6f9e1b0c05246a2bc,,0.0,,,,0.0,,,45000.0,1.0,2021-11-25 14:01:26,2021-11-25 14:01:26,12094.510671,1.0,2023-04-24 17:06:11,2023-04-24 17:06:11,,0.0,,,0.0,32905.489329,2021-11-25 14:01:26,2023-04-24 17:06:11,515.0,2.0,57094.510671,28547.2553355,0.0,0.2687669038,0.0,0,48.71014716684334
0x91c7118c1e9191471a2120be4c74825cf58ae483,,0.0,,,5976.47025442156,1.0,2020-06-25 03:59:45,2020-06-25 03:59:45,1500.0,1.0,2021-11-21 04:23:05,2021-11-21 04:23:05,40479.240176,1.0,2021-10-06 19:29:42,2021-10-06 19:29:42,,0.0,,,-5976.47025442156,-38979.240176,2020-06-25 03:59:45,2021-11-21 04:23:05,514.0,3.0,47955.71043042156,15985.23681014052,0.0,26.986160117333334,0.0,0,48.69412307815813
0x0148cdf57bc623a4634705cd1cfa4cb5965c2b5d,,0.0,,,,0.0,,,290882.4784973225,2.0,2022-02-09 08:36:20,2022-02-09 08:49:18,33550.1871952568,1.0,2023-07-08 01:34:59,2023-07-08 01:34:59,,0.0,,,0.0,257332.29130206566,2022-02-09 08:36:20,2023-07-08 01:34:59,513.0,3.0,324432.6656925793,108144.22189752643,0.0,0.11533931974374877,0.0,0,48.67070857020678
0x16b134c44170d78e2f8cad567bb70462dbf05a04,,0.0,,,,0.0,,,220165.0,1.0,2021-11-17 05:04:46,2021-11-17 05:04:46,465124.44396843866,2.0,2021-10-03 04:44:05,2023-02-23 20:03:35,,0.0,,,0.0,-244959.44396843866,2021-10-03 04:44:05,2023-02-23 20:03:35,508.0,3.0,685289.4439684387,228429.81465614622,0.0,2.1126175548722035,0.0,0,48.56054344450224
0xca26d96b45111a130af78d69e1db283975547d67,,0.0,,,,0.0,,,160400.508117,20.0,2021-10-20 15:06:14,2022-03-08 07:20:02,92401.419655,13.0,2021-09-29 02:19:25,2023-02-19 18:04:11,,0.0,,,0.0,67999.08846199999,2021-09-29 02:19:25,2023-02-19 18:04:11,508.0,33.0,252801.927772,7660.664477939394,0.0,0.5760668762196202,0.0,0,48.555448209170606
0x77191098e6075408ee47cd8aac35b92ee0e2cbf3,,0.0,,,,0.0,,,105750.0,2.0,2021-10-20 09:19:25,2021-10-20 13:08:05,7708.86653,3.0,2023-01-18 10:30:59,2023-03-12 14:19:59,,0.0,,,0.0,98041.13347,2021-10-20 09:19:25,2023-03-12 14:19:59,508.0,5.0,113458.86653,22691.773306,0.0,0.07289708302600473,0.0,0,48.55331177367487
0x3b8c618bfdded6544b27ef67cb71043b30655514,3112.016,2.0,2020-03-12 19:58:18,2020-03-13 06:35:21,,0.0,,,1800.0,2.0,2020-03-12 22:37:07,2020-04-06 07:14:12,2630.066549,2.0,2020-04-15 00:51:34,2021-07-31 03:41:43,,0.0,,,3112.016,-830.0665490000001,2020-03-12 19:58:18,2021-07-31 03:41:43,505.0,6.0,7542.082549,1257.0137581666665,0.5784031958704582,1.4611480827777779,0.0,0,48.4853664839854
0xc0a7aba6031d05b1f28c101ffdb1396021a765d6,,0.0,,,1355.2629641976785,3.0,2020-08-23 13:46:53,2020-08-24 03:45:01,2467.0,1.0,2022-01-10 18:57:50,2022-01-10 18:57:50,,0.0,,,,0.0,,,-1355.2629641976785,2467.0,2020-08-23 13:46:53,2022-01-10 18:57:50,505.0,4.0,3822.2629641976782,955.5657410494196,0.0,0.0,0.0,0,48.483019188269004
0x083bebe04a7ae3f1c44f07a4d7221c2a88629cc5,,0.0,,,,0.0,,,1180825.275272,9.0,2021-10-25 16:43:59,2022-01-23 00:13:09,256670.73356300002,2.0,2023-03-12 19:00:47,2023-03-12 23:34:23,,0.0,,,0.0,924154.5417090001,2021-10-25 16:43:59,2023-03-12 23:34:23,503.0,11.0,1437496.0088350002,130681.45534863639,0.0,0.21736554843296063,0.0,0,48.46706643585688
0x8566a0048b555bcd51e0a58c7391fd594e92e545,,0.0,,,,0.0,,,20034.84,1.0,2021-12-22 18:25:20,2021-12-22 18:25:20,66303.61705391087,3.0,2023-05-01 07:02:11,2023-05-11 05:32:11,,0.0,,,0.0,-46268.777053910875,2021-12-22 18:25:20,2023-05-11 05:32:11,504.0,4.0,86338.45705391087,21584.614263477717,0.0,3.3094158502843483,0.0,0,48.462455203350196
0x22fa8cc33a42320385cbd3690ed60a021891cb32,1515706.8556004844,28.0,2020-06-14 03:05:20,2020-06-17 02:53:12,1538536.907630413,9.0,2020-06-21 03:30:45,2020-08-19 19:44:49,19677069.0,6.0,2021-03-29 17:35:24,2021-04-27 02:54:32,56785660.030668,5.0,2021-08-26 17:55:30,2021-09-15 21:33:49,,0.0,,,-22830.052029928658,-37108591.030668,2020-06-14 03:05:20,2021-09-15 21:33:49,458.0,48.0,79516972.7938989,1656603.5998728937,12.98210727707268,2.885880007366341,0.0,0,48.45244640503008
0x8e9c0ea7e72531ba2f7014f3b39783ac4a26e34a,,0.0,,,,0.0,,,,0.0,,,17012.25798472671,3.0,2021-09-30 00:00:31,2023-02-15 02:19:11,,0.0,,,0.0,-17012.25798472671,2021-09-30 00:00:31,2023-02-15 02:19:11,503.0,3.0,17012.25798472671,5670.7526615755705,0.0,0.0,0.0,0,48.438022695110284
0x52185a2bbcfd67c1d07963e3575175ee9f95a551,,0.0,,,1903199.482615789,3.0,2020-06-23 17:17:34,2020-06-25 13:08:18,,0.0,,,101566374.15858701,3.0,2021-09-21 21:12:39,2021-10-05 15:16:28,,0.0,,,-1903199.482615789,-101566374.15858701,2020-06-23 17:17:34,2021-10-05 15:16:28,468.0,6.0,103469573.64120279,17244928.940200467,0.0,0.0,0.0,0,48.4223913863928
0xfb45b7d5c2846ab50d27af839342d7e020867457,,0.0,,,,0.0,,,36031.335,3.0,2021-11-06 17:18:40,2021-11-25 20:54:27,32193.396213819837,2.0,2023-01-13 19:39:35,2023-03-23 03:38:23,,0.0,,,0.0,3837.9387861801624,2021-11-06 17:18:40,2023-03-23 03:38:23,501.0,5.0,68224.73121381983,13644.946242763966,0.0,0.8934833031809628,0.0,0,48.39405583060952
0x3ddfa8ec3052539b6c9549f12cea2c295cff5296,,0.0,,,,0.0,,,6928843.5504,3.0,2022-01-29 06:16:18,2022-01-29 06:20:07,45457233.14851001,2.0,2021-09-30 17:25:06,2023-01-18 15:23:11,,0.0,,,0.0,-38528389.598110005,2021-09-30 17:25:06,2023-01-18 15:23:11,474.0,5.0,52386076.69891001,10477215.339782003,0.0,6.560580105158498,0.0,0,48.343982927773055
0x74f8744020f5900a2c3a3289c6c2182f56a6901f,4740.209118,1.0,2020-06-15 20:55:48,2020-06-15 20:55:48,,0.0,,,92180.2843875,1.0,2021-10-25 08:42:34,2021-10-25 08:42:34,,0.0,,,,0.0,,,4740.209118,92180.2843875,2020-06-15 20:55:48,2021-10-25 08:42:34,496.0,2.0,96920.4935055,48460.24675275,19.446459447846664,0.0,0.0,0,48.33385409169363
